"Little Eva was born on June 29, 1943 in Belhaven, North Carolina, USA as Eva Narcissus Boyd. She was married to James Harris. She died on April 10, 2003 in Kinston, North Carolina.",https://www.imdb.com/name/nm3059037/bio
"Rebecca Jobson was born on June 29, 1989 in Wollongong, New South Wales, Australia as Rebecca Lea Jobson.",https://www.imdb.com/name/nm0423427/bio
"Aundrea Fimbres was born on June 29, 1983 in Upland, California, USA as Aundrea Aurora Fimbres. She is an actress, known for So You Think You Can Dance (2005), Danity Kane: Damaged (2008) and Making the Band 4 (2007).",https://www.imdb.com/name/nm2127747/bio
"Tom Fleming was born on June 29, 1927 in Edinburgh, Scotland as Thomas Kelman Fleming. He was an actor, known for King Lear (1970), Jesus of Nazareth (1956) and An Age of Kings (1960). He died on April 18, 2010 in Edinburgh.",https://www.imdb.com/name/nm0281801/bio
"Nicole Lauwaert was born on June 29, 1950 in Mechelen, Belgium. She is an actress, known for Aspe (2004), Nonkel Jef (1995) and Slisse & Cesar (1996).",https://www.imdb.com/name/nm0491641/bio
"John D. Voelker was born on June 29, 1903 in Ishpeming, Michigan, USA as John Donaldson Voelker. He is known for his work on Anatomy of a Murder (1959), The Amorous Dentist (1983) and Small World (1958). He died on March 18, 1991 in Marquette, Michigan.",https://www.imdb.com/name/nm0871261/bio
"Shail Chaturvedi was born on June 29, 1936 in Amravati, Bombay Presidency, British India. He is known for his work on Naya Zaher (1991), Hum Farishte Nahin (1988) and Agent Vinod (1977). He was married to Daya. He died on October 29, 2007 in Malad, Maharashtra, India.",https://www.imdb.com/name/nm0154220/bio
"Zsigmond Móricz was born on June 29, 1879 in Tiszacsécse, Austria-Hungary. He was a writer, known for Sárga rózsa (1941), Légy jó mindhalálig (1936) and Kerek Ferkó (1943). He was married to Mária Simonyi and Eugénia 'Janka Holics. He died on September 4, 1942 in Budapest, Hungary.",https://www.imdb.com/name/nm0617818/bio
"Tom Cohen was born on June 29, 1970 in Connecticut, USA. He is a producer and writer, known for Ca$h Cab (2005), Who Wants to Be a Millionaire (2002) and Stu (2020).",https://www.imdb.com/name/nm1458246/bio
"Born in 1972 this Czech actor studied at the Brno Academy of Dramatic Arts before joining the Hadivadla theatre company. His movie debut dates back to 1999 when Sasa Gedeon gave him the lead role in his 1999 ""Návrat idiota"" (Le retour de l'idiot). Twice nominated for the Best Actor Czech Lion, he won one for his role of Tonik, the lover who comes of age in the sensitive chronicle signed in 1995 by Bohdan Sláma's ""Stestí""(Something Like Happiness).",https://www.imdb.com/name/nm0514090/bio
"Henry Leroy-Salta was born on June 29, 1991 in Epsom, Surrey, England. He is an actor and director, known for The Yellow Birds (2017), Wolf Alice: Blush (2013) and Stationary (2015).",https://www.imdb.com/name/nm7380350/bio
"Born in Chicago on June 29, 1964, Bradley Phillip Bell is one of three children born to legendary television pioneers, Lee Phillip Bell, an Emmy Award-winning broadcast journalist and talk show personality, and the late Emmy Award- winning William J. Bell who created of the most popular daytime dramas ever. After graduating from the Chicago Latin School, Bradley Bell attended the University of Colorado at Boulder, the University of Wisconsin at Madison, and concluded his studies at UCLA, majoring in television production.Beginning in 1984 Bradley Bell started his career in writing. Taught by his father and serving as an unofficial member of the writing staff of The Young and the Restless (1973) writing breakdowns and scripts, Bell was integral in the creation and launch of The Bold and the Beautiful (1987). After serving on the writing team since the first episode, Bell was promoted to associate producer in 1989 and again to supervising producer in 1992. He took the reins from his father and became head writer in 1993 - after an extended 6-month trial co-written by his dad in 1992 - and then executive producer in 1995. He has remained in those positions ever since - amassing to one of the longest tenures in television. It wasn't until 2000 that Bradley Bell received his first Daytime Emmy Award nomination. By 2015, he has been awarded with three Emmys (2010, 2013, 2015) for his writing amongst 11 nominations and took home three statues for helming the Best Drama Series in a record three consecutive years (2009, 2010, 2011) amongst 9 nominations in addition to two Emmy wins in other categories.Under Bell's leadership, The Bold And The Beautiful vaulted from the sixth-rated daytime drama to the third-ranked series during the 1992-1993 season. Today, the show is firmly established as the second-highest-ranked daytime serial only behind its sister show The Young and the Restless in the United States amassing now-stable viewership numbers of around 4 million viewers every day. The show continues to be a worldwide phenomenon in such diverse markets as Italy, Australia or South Africa. Bell has continued with his father's tradition of story-telling whilst adding an edge and glamor to his show as writer and kept an extremely stable production and behind-the-scenes-staff resulting in a stunning 21st century look with regular locations shoots (around the globe) and permanent outdoors sets on the studio-lot on a very much stream-lined filming schedule. On January 14, 2015 CBS Television City, celebrating 7000 episodes of The Bold and The Beautiful, dedicated Studio 31 - home of the show since it's inception in 1987 - to Bell in honor of his work.Bell has been married to fellow Chicagoan Colleen Bell since October 1991, and is the proud father of Bradley Chasen, Caroline Catherine, Charlotte Cordelia and Oliver Phillip.",https://www.imdb.com/name/nm0068074/bio
"Sean Berry was born on June 29, 1992 in Eastbourne, England. He is an actor, director and screenwriter known for his roles in 'Eva' (2019), 'Love Sarah' (2020) and 'The Fishing Trip' (2020).Sean has appeared on stage and screen, and has undertook training at Act'in Theatre and Identity School of Acting.",https://www.imdb.com/name/nm10418577/bio
"Austin Drage was born on June 29, 1986 in Leytonstone, London, England as Austin Leigh Drage.",https://www.imdb.com/name/nm0236674/bio
"Anna Trokán was born on June 29, 1984 in Budapest, Hungary. She is an actress, known for Hercules (2014), Szeretföld (2017) and Lajkó - Cigány az ürben (2018).",https://www.imdb.com/name/nm2989447/bio
"Yûji Makiguchi was born on June 29, 1936 in Tokyo, Japan. He is a director and assistant director, known for Rashamen (1977), The Yakuza Code Still Lives (1976) and Shadow Warriors (1980).",https://www.imdb.com/name/nm1371352/bio
"Kirsi Ylijoki was born on June 29, 1969 in Rauma, Finland as Kirsi-Marja Ylijoki. She is an actress, known for Sydän toivoa täynnä (1997), Headhunters (2004) and Black Ice (2007). She has been married to Eicca Toppinen since 1997. They have two children.",https://www.imdb.com/name/nm0948215/bio
"Tighe Swanson was born on June 29, 1976 in Perth Amboy, New Jersey, USA. He is known for his work on My Teacher's Wife (1999), Poster Boy (2004) and Grand Theft Auto: Episodes from Liberty City (2009).",https://www.imdb.com/name/nm0841880/bio
"Paula Peralejo was born on June 29, 1984 in the Philippines as Maria Elena Paula Bautista Peralejo. She is an actress, known for Ang TV Movie: The Adarna Adventure (1996), Sarah... ang munting prinsesa (1995) and Eskapo (1995).",https://www.imdb.com/name/nm0672716/bio
"Scott Hinds was born on June 29, 1974 in England as Scott David Hinds. He is known for his work on Dracula Untold (2014), The Art of Resurrection and Afraid of the Dark (2012).",https://www.imdb.com/name/nm1446717/bio
"Dan Dierdorf was born on June 29, 1949 in Canton, Ohio, USA as Daniel Lee Dierdorf. He is an actor, known for Jerry Maguire (1996), Stuckey's Last Stand (1980) and Life Goes On (1989). He has been married to Debbie Grzywacz since November 2, 1979. They have three children.",https://www.imdb.com/name/nm0226090/bio
"Erin Howie was born in Norwood, Massachusetts. She knew she wanted to be an actress when she was three and would dance around in her underwear while her parents sang ""Here's to Erin and the Way She Does the Hula."" They would say ""Oh, what a little actress!"" Though Erin didn't know what ""actress"" meant at the time, she knew that whatever it was, she wanted to be one if it got her this much attention love and praise. Howie graduated from Boston University in 2000 with a bachelor's degree in broadcast journalism. While at school, Howie studied theater on the sly. Howie moved out to Los Angeles in 2002, hoping to become a film and television actress. She had every job (selling cars, working as a bank teller, bartending, selling pharmaceuticals...) until she landed a guest starring role on Desperate Housewives in 2006. This led to other roles, including playing a zombie in Mindfire Entertainment's Dead and Deader. Howie's character, Liberty, turns into a zombie, eats the bartender and gets shot by Dean Cain in the movie.",https://www.imdb.com/name/nm1676341/bio
"Marion Vernoux was born on June 29, 1966 in Montreuil, Seine-Saint-Denis, France. She is a director and writer, known for Empty Days (1999), Personne ne m'aime (1994) and Raw (2016).",https://www.imdb.com/name/nm0894742/bio
"Mark Radcliffe was born on June 29, 1958 in Bolton, Lancashire, England. He is an actor and director, known for Pulp Video (1995), Football Nightmares (2004) and Ideal (2005). He has been married to Bella Sharp since 1997. They have three children.",https://www.imdb.com/name/nm1034207/bio
"Barbara Avedon was born on June 29, 1930 in New York, USA. She is known for her work on Cagney & Lacey (1981), Screen Directors Playhouse (1955) and Fish (1977). She died on August 31, 1994 in Los Angeles, California, USA.",https://www.imdb.com/name/nm0042853/bio
"Fred Robsahm was born on June 29, 1943 in Lillesand, Aust-Agder, Norway as Frederik Otto Robsahm. He was an actor, known for Nel giorno del signore (1970), Young Lucrezia (1974) and Sins of Youth (1975). He was married to Agostina Belli. He died on March 26, 2015 in Lillesand.",https://www.imdb.com/name/nm0311147/bio
"The character of boy scout Jim Morgan in Gamera vs. Viras (1968) was then 11-year old Carl Craig's only acting job, but even though he had no ambition of becoming an actor, he nevertheless became a celebrity to friends and fellow children in Japan. He later became a US Air Force pilot (which he dreamed of becoming), and later, a US Customs Service pilot. He was also an advisor on the staff of then U.S. President George Bush. But of course, Carl still fondly remembers his one acting role to this day, and is kind enough to share his memories of the film with his many fans.",https://www.imdb.com/name/nm1342123/bio
